   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:29:46 PM: Checking for new tickets.
9/11/2018 10:29:46 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:29:56 PM: Checking for new tickets.
9/11/2018 10:29:56 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:30:06 PM: Checking for new tickets.
9/11/2018 10:30:06 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:30:16 PM: Checking for new tickets.
9/11/2018 10:30:16 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:30:26 PM: Checking for new tickets.
9/11/2018 10:30:26 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:30:36 PM: Checking for new tickets.
9/11/2018 10:30:36 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:30:46 PM: Checking for new tickets.
9/11/2018 10:30:46 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:30:56 PM: Checking for new tickets.
9/11/2018 10:30:56 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:31:06 PM: Checking for new tickets.
9/11/2018 10:31:06 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:31:16 PM: Checking for new tickets.
9/11/2018 10:31:16 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:31:26 PM: Checking for new tickets.
9/11/2018 10:31:26 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:31:36 PM: Checking for new tickets.
9/11/2018 10:31:36 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:31:46 PM: Checking for new tickets.
9/11/2018 10:31:46 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:31:56 PM: Checking for new tickets.
9/11/2018 10:31:56 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:32:06 PM: Checking for new tickets.
9/11/2018 10:32:06 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:32:16 PM: Checking for new tickets.
9/11/2018 10:32:16 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:32:26 PM: Checking for new tickets.
9/11/2018 10:32:26 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:32:36 PM: Checking for new tickets.
9/11/2018 10:32:36 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:32:46 PM: Checking for new tickets.
9/11/2018 10:32:46 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:32:56 PM: Checking for new tickets.
9/11/2018 10:32:56 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:33:06 PM: Checking for new tickets.
9/11/2018 10:33:06 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:33:16 PM: Checking for new tickets.
9/11/2018 10:33:16 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:33:26 PM: Checking for new tickets.
9/11/2018 10:33:26 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:33:36 PM: Checking for new tickets.
9/11/2018 10:33:36 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:33:46 PM: Checking for new tickets.
9/11/2018 10:33:46 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:33:56 PM: Checking for new tickets.
9/11/2018 10:33:56 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:34:06 PM: Checking for new tickets.
9/11/2018 10:34:06 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:34:16 PM: Checking for new tickets.
9/11/2018 10:34:16 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:34:26 PM: Checking for new tickets.
9/11/2018 10:34:26 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:34:36 PM: Checking for new tickets.
9/11/2018 10:34:36 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:34:46 PM: Checking for new tickets.
9/11/2018 10:34:46 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:34:56 PM: Checking for new tickets.
9/11/2018 10:34:56 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:35:06 PM: Checking for new tickets.
9/11/2018 10:35:06 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:35:16 PM: Checking for new tickets.
9/11/2018 10:35:16 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:35:26 PM: Checking for new tickets.
9/11/2018 10:35:26 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:35:37 PM: Checking for new tickets.
9/11/2018 10:35:37 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:35:47 PM: Checking for new tickets.
9/11/2018 10:35:47 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:35:57 PM: Checking for new tickets.
9/11/2018 10:35:57 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:36:07 PM: Checking for new tickets.
9/11/2018 10:36:07 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:36:17 PM: Checking for new tickets.
9/11/2018 10:36:17 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:36:27 PM: Checking for new tickets.
9/11/2018 10:36:27 PM: System.Net.WebException: The remote name could not be resolved: 'thebreakawaygroup.zendesk.com'
   at System.Net.HttpWebRequest.GetResponse()
   at zendeskalerts.Form1.FindNewTicket(String email, String password) in C:\Users\a705486\Documents\Visual Studio 2017\Projects\zendeskalerts\zendeskalerts\Form1.cs:line 162
9/11/2018 10:36:37 PM: Checking for new tickets.
